time,open,high,low,close,Volume,Volume MA
2022-03-10T00:45:00Z,41867.09,41908.03,41745.01,41810.97,299.90988,339.95142900000195
2022-03-10T01:00:00Z,41810.97,41840.41,41693.88,41790.01,496.58534,334.872524500002
2022-03-10T01:15:00Z,41790.01,41950,41783.63,41896.89,289.3364,333.546023500002
2022-03-10T01:30:00Z,41896.9,41919.79,41300,41349.46,1730.74166,397.73366400000197
2022-03-10T01:45:00Z,41349.46,41375.96,40815.76,40930.71,2887.79449,516.4282655000019
2022-03-10T02:00:00Z,40930.7,41066.13,40691.6,40889.61,982.51843,542.7078040000019
2022-03-10T02:15:00Z,40889.61,40946.06,40700,40800.77,783.52294,565.851445000002
2022-03-10T02:30:00Z,40800.76,40917.63,40632.65,40864.25,1012.68331,600.821434000002
2022-03-10T02:45:00Z,40864.24,40959.46,40675.81,40714.52,585.10583,617.481491000002
2022-03-10T03:00:00Z,40714.52,40916.15,40545.08,40856.52,978.25523,654.1013830000021
2022-03-10T03:15:00Z,40856.53,40928.34,40835.13,40856.83,720.56402,679.1484265000021
2022-03-10T03:30:00Z,40856.82,40861.73,40721.35,40820.62,886.91656,705.3146470000021
2022-03-10T03:45:00Z,40820.63,40872.01,40759.03,40768.51,388.91091,715.611810000002
2022-03-10T04:00:00Z,40768.5,40834.93,40703.6,40709.95,340.25213,719.0134780000021
2022-03-10T04:15:00Z,40709.95,40773.51,40215.34,40215.34,1790.20404,799.7879600000022
2022-03-10T04:30:00Z,40215.35,40281.4,39350,39564.28,4340.72124,997.0988660000021
2022-03-10T04:45:00Z,39564.29,39686.43,39456.94,39540.63,1397.32896,1054.637015000002
2022-03-10T05:00:00Z,39540.63,39542.85,39114.75,39289.72,1718.69588,1117.8287425000021
2022-03-10T05:15:00Z,39289.71,39422.58,39129.97,39289.38,944.05424,1147.9807450000021
2022-03-10T05:30:00Z,39289.37,39364.12,39200,39200,751.72339,1166.291244000002
2022-03-10T05:45:00Z,39200,39338.19,38848.48,39209.53,1636.538,1233.122650000002
2022-03-10T06:00:00Z,39212.19,39309.23,39136.79,39252.97,575.97603,1237.092184500002
2022-03-10T06:15:00Z,39252.98,39252.98,39047.85,39140.46,700.29686,1257.640207500002
2022-03-10T06:30:00Z,39140.47,39342.98,39140.46,39296,674.7541,1204.840829500002
2022-03-10T06:45:00Z,39296,39424,39231.66,39385.01,450.35993,1082.969101500002
2022-03-10T07:00:00Z,39385,39385.86,39152.79,39208.98,482.73595,1057.9799775000017
2022-03-10T07:15:00Z,39208.97,39296.98,39127.98,39287.72,369.84246,1037.2959535000018
2022-03-10T07:30:00Z,39287.71,39399.39,39286.22,39359.74,625.50692,1017.9371340000018
2022-03-10T07:45:00Z,39359.74,39359.74,39192.16,39238.9,489.85519,1013.1746020000016
2022-03-10T08:00:00Z,39238.9,39248.81,38931.51,38957.11,992.99032,1013.9113565000018
2022-03-10T08:15:00Z,38957.11,39061.68,38782.14,39047.28,1100.67668,1032.9169895000018
2022-03-10T08:30:00Z,39047.27,39263.09,38972.55,39217.64,764.28419,1026.7853710000015
2022-03-10T08:45:00Z,39217.64,39270.78,39145,39220.21,420.00575,1028.3401130000016
2022-03-10T09:00:00Z,39220.2,39304.59,39135.59,39229.19,680.81044,1045.3680285000016
2022-03-10T09:15:00Z,39229.18,39278.27,39071.7,39139.66,382.87975,975.0018140000017
2022-03-10T09:30:00Z,39139.66,39292.1,39030,39233.95,434.27365,779.6794345000017
2022-03-10T09:45:00Z,39233.95,39317.32,39126.91,39151.03,809.78327,750.3021500000016
2022-03-10T10:00:00Z,39151.03,39233.86,39120,39217.33,432.60365,685.9975385000016
2022-03-10T10:15:00Z,39217.32,39237.8,39143.6,39225.5,334.88016,655.5388345000017
2022-03-10T10:30:00Z,39225.5,39245.92,39036.32,39110.5,521.9065,644.0479900000016
2022-03-10T10:45:00Z,39110.51,39158.61,38982.88,39051.74,511.3229,587.7872350000016
2022-03-10T11:00:00Z,39051.74,39140.84,38942.55,39108.13,418.94716,579.9357915000016
2022-03-10T11:15:00Z,39108.13,39133.26,38987.99,39042.7,334.59333,561.6506150000016
2022-03-10T11:30:00Z,39042.7,39090.02,38995.83,39082.62,261.3587,540.9808450000016
2022-03-10T11:45:00Z,39082.62,39117.1,39033.63,39076.38,270.83055,532.0043760000016
2022-03-10T12:00:00Z,39076.39,39102.15,38957.2,39086.29,473.52076,531.5436165000016
2022-03-10T12:15:00Z,39086.3,39212.58,39069.57,39210.33,458.26741,535.9648640000016
2022-03-10T12:30:00Z,39210.34,39348.92,39102.5,39150.01,665.90078,537.9845570000016
2022-03-10T12:45:00Z,39150.01,39338.12,39122.19,39242.81,597.09769,543.3466820000016
2022-03-10T13:00:00Z,39242.8,39298.89,39190.42,39230.8,347.46717,511.07052450000157
2022-03-10T13:15:00Z,39230.81,39346.97,39220.9,39328.16,450.4898,478.5611805000015
2022-03-10T13:30:00Z,39328.16,40292.44,38539.73,38576.05,6863.8017,783.5370560000015
2022-03-10T13:45:00Z,38576.06,39153.5,38563.21,38864.68,2443.11428,884.6924825000015
2022-03-10T14:00:00Z,38864.68,39082.81,38792.57,39032.64,922.58529,896.7812250000013
2022-03-10T14:15:00Z,39032.65,39163.18,38977.01,39067.56,713.7668,913.3255775000014
2022-03-10T14:30:00Z,39067.56,39246,38800,39156.75,1453.0712,964.2654550000013
2022-03-10T14:45:00Z,39156.75,39363.37,39087.73,39283.39,745.59828,961.0562055000013
2022-03-10T15:00:00Z,39283.39,39365,39190.67,39311.09,688.07821,973.8299335000013
2022-03-10T15:15:00Z,39311.09,39750,39184.2,39196.61,2196.61305,1066.9165780000012
2022-03-10T15:30:00Z,39196.6,39272.97,38966.83,39173.09,923.4232,1086.9924130000013
2022-03-10T15:45:00Z,39173.1,39388.98,39091.85,39179.54,588.14575,1090.8335555000012
2022-03-10T16:00:00Z,39179.55,39264.09,39035.33,39256.02,718.60282,1105.8163385000012
2022-03-10T16:15:00Z,39256.03,39256.03,39054.2,39149.99,569.41512,1117.5574280000014
2022-03-10T16:30:00Z,39150,39182.86,38987.6,39051.44,638.97349,1136.4381675000013
2022-03-10T16:45:00Z,39051.45,39155.09,38904.63,39141.28,495.1159,1147.6524350000013
2022-03-10T17:00:00Z,39141.29,39170.32,39044.84,39150.72,257.42983,1136.8478885000015
2022-03-10T17:15:00Z,39150.72,39294.99,39142.17,39224.52,421.93485,1135.0312605000015
2022-03-10T17:30:00Z,39224.52,39260.44,39035.93,39212.84,464.20193,1124.9463180000016
2022-03-10T17:45:00Z,39212.84,39270.93,39079.71,39164.28,410.25466,1115.6041665000016
2022-03-10T18:00:00Z,39164.27,39200.1,39097.89,39108.31,524.31655,1124.4466355000015
2022-03-10T18:15:00Z,39108.31,39147.14,39010.85,39044.91,520.96936,1127.9706135000015
2022-03-10T18:30:00Z,39044.9,39183.19,39044.9,39131.43,289.9535,799.2782035000015
2022-03-10T18:45:00Z,39131.44,39258.83,39131.43,39160.68,349.58496,694.6017375000015
2022-03-10T19:00:00Z,39160.68,39314.52,39066.64,39210.86,440.39958,670.4924520000014
2022-03-10T19:15:00Z,39210.87,39299,39170,39267.16,234.53046,646.5306350000014
2022-03-10T19:30:00Z,39267.16,39304.99,39155.33,39220.59,261.89998,586.9720740000014
2022-03-10T19:45:00Z,39220.58,39567.05,39215.01,39430.56,657.82634,582.5834770000014
2022-03-10T20:00:00Z,39431.8,39454.35,39333.33,39438.9,281.95775,562.2774540000014
2022-03-10T20:15:00Z,39438.9,39448.42,39276.95,39383,361.77542,470.5355725000014
2022-03-10T20:30:00Z,39383,39518.22,39329.09,39470.01,348.82163,441.80549400000143
2022-03-10T20:45:00Z,39470.01,39680,39425.19,39612.11,616.45219,443.2208160000015
2022-03-10T21:00:00Z,39612.11,39614,39474.2,39576.09,299.31377,422.2563635000015
2022-03-10T21:15:00Z,39576.09,39582.86,39437.79,39451.12,299.90937,408.7810760000015
2022-03-10T21:30:00Z,39451.12,39500,39368,39372.75,224.67105,388.0659540000015
2022-03-10T21:45:00Z,39372.75,39421.58,39259.51,39316.99,341.54038,380.38717800000154
2022-03-10T22:00:00Z,39316.99,39348.01,39050,39212.03,564.74335,395.75285400000155
2022-03-10T22:15:00Z,39212.04,39315.16,39197.52,39275.56,209.56282,385.13425250000154
2022-03-10T22:30:00Z,39275.55,39405.93,39272,39381.42,137.37376,368.79284400000154
2022-03-10T22:45:00Z,39381.41,39487.36,39374.94,39442.06,224.21532,359.4908770000016
2022-03-10T23:00:00Z,39442.07,39534.8,39413.86,39477.11,307.8358,348.6668395000016
2022-03-10T23:15:00Z,39477.11,39568.99,39366.37,39545,276.12939,336.42484100000155
2022-03-10T23:30:00Z,39545,39595.68,39415.14,39423.59,248.6336,334.35884600000156
2022-03-10T23:45:00Z,39423.6,39497.51,39380.01,39422,231.01633,328.4304145000016
2022-03-11T00:00:00Z,39422.01,39439.65,39310.25,39367.45,377.15899,325.26838500000156
2022-03-11T00:15:00Z,39367.45,39371,39153.83,39197.43,395.04417,333.29407050000157
2022-03-11T00:30:00Z,39197.44,39389.82,39131,39249.18,393.62426,339.88028450000155
2022-03-11T00:45:00Z,39249.18,39365.49,39238.1,39289.99,255.65935,319.7719350000016
2022-03-11T01:00:00Z,39289.99,39311.94,38906.74,38996.44,761.50347,343.74922100000157
2022-03-11T01:15:00Z,38996.44,39057.75,38636.36,38683.44,957.51988,373.53644400000155
2022-03-11T01:30:00Z,38683.43,38909.09,38652.68,38887.32,473.16083,379.7534040000015
2022-03-11T01:45:00Z,38887.33,38903.55,38566,38679.24,747.80211,386.32090000000153
2022-03-11T02:00:00Z,38679.23,38740.13,38248.37,38303.73,1358.06832,439.2586275000015
2022-03-11T02:15:00Z,38303.74,38481.19,38295.65,38412.46,671.99702,457.86301000000157
2022-03-11T02:30:00Z,38412.47,38432.72,38340,38367.09,429.06066,468.0824905000015
2022-03-11T02:45:00Z,38367.08,38439.32,38223.6,38272.53,637.82101,482.8965220000015
2022-03-11T03:00:00Z,38272.53,38407.62,38251.51,38361.13,468.24179,478.0714440000014
2022-03-11T03:15:00Z,38361.14,38444.14,38291,38425.66,587.4488,496.96574300000145
2022-03-11T03:30:00Z,38425.66,38694.53,38408.38,38573.01,848.21426,532.5077680000015
2022-03-11T03:45:00Z,38573.02,38858.42,38571.94,38714.97,513.92882,546.9934430000014
2022-03-11T04:00:00Z,38714.97,38726.69,38561.38,38605.68,398.94732,551.5490190000014
2022-03-11T04:15:00Z,38605.68,38685.11,38484.84,38531.5,330.77345,554.2812220000014
2022-03-11T04:30:00Z,38531.5,38657.71,38523.82,38621.05,348.29678,559.2643810000015
2022-03-11T04:45:00Z,38621.04,38621.05,38443.18,38484.13,291.63001,562.2950650000015
2022-03-11T05:00:00Z,38484.13,38547.06,38337.03,38491.14,412.772,564.0757155000016
2022-03-11T05:15:00Z,38491.14,38613.68,38416.04,38574.94,386.25021,563.6360175000016
2022-03-11T05:30:00Z,38574.94,38787.1,38574.94,38690.97,695.26663,578.7181360000016
2022-03-11T05:45:00Z,38690.98,38794.31,38592.39,38771.5,437.45691,587.8080140000017
2022-03-11T06:00:00Z,38771.5,38817.96,38676.69,38713,535.7284,576.5192605000017
2022-03-11T06:15:00Z,38713.01,38986,38692.98,38926.7,562.93687,556.7901100000016
2022-03-11T06:30:00Z,38926.71,38963.84,38769.2,38893.54,1016.26373,583.9452550000017
2022-03-11T06:45:00Z,38894.01,39000,38799.98,38948.78,488.30595,570.9704470000016
2022-03-11T07:00:00Z,38948.77,39217.6,38913.26,39061.37,920.77833,549.1059475000015
2022-03-11T07:15:00Z,39061.37,39251.02,38979.25,39208.8,527.55872,541.8840325000016
2022-03-11T07:30:00Z,39208.81,39348.87,39110.7,39184.56,554.29178,548.1455885000016
2022-03-11T07:45:00Z,39184.57,39199.98,39094.98,39132.09,280.94512,530.3017940000016
2022-03-11T08:00:00Z,39132.1,39171.58,39027.48,39150.22,360.49316,524.9143625000016
2022-03-11T08:15:00Z,39150.22,39189.87,38954.94,38978.25,493.78134,520.2309895000016
2022-03-11T08:30:00Z,38978.25,39085.3,38856.83,39036.54,541.14126,504.87733950000154
2022-03-11T08:45:00Z,39036.55,39104.74,38939.15,39020.52,339.24465,496.14313100000163
2022-03-11T09:00:00Z,39020.53,39146.73,39010.76,39081.55,245.04164,488.4478470000016
2022-03-11T09:15:00Z,39081.54,39187.99,39064.98,39153.46,310.13912,487.4161305000016
2022-03-11T09:30:00Z,39153.46,39153.47,38956.89,38961.87,272.40424,483.62150350000155
2022-03-11T09:45:00Z,38961.87,39044.26,38905,39020.47,295.66508,483.82325700000155
2022-03-11T10:00:00Z,39020.47,39130.34,39018.22,39045.5,309.3752,478.6534170000015
2022-03-11T10:15:00Z,39045.51,39145.07,38989.82,39105.6,325.3196,475.60688650000156
2022-03-11T10:30:00Z,39105.61,39130.05,38999.52,39024.46,212.99374,451.49324200000154
2022-03-11T10:45:00Z,39025.59,39070.15,38965.16,39017.19,201.40264,439.6905285000015
2022-03-11T11:00:00Z,39017.19,39022.84,38839.32,38912.57,600.08372,442.90829450000155
2022-03-11T11:15:00Z,38912.57,39400,38806.86,39241.98,1731.36674,501.32978800000154
2022-03-11T11:30:00Z,39241.97,39972.36,39201.77,39870.3,2789.52026,589.9926145000015
2022-03-11T11:45:00Z,39870.3,40219.34,39662.38,39893.68,2669.2674,699.0406870000015
2022-03-11T12:00:00Z,39894.08,40171.97,39811.51,39952.43,1766.26939,741.3152400000015
2022-03-11T12:15:00Z,39952.43,40069.99,39900,40028.03,638.37689,746.8561485000015
2022-03-11T12:30:00Z,40028.02,40236.26,39950,39970.51,1070.28279,772.6556990000015
2022-03-11T12:45:00Z,39970.51,39992,39735.48,39914.09,880.97601,802.6572435000014
2022-03-11T13:00:00Z,39914.1,39948.38,39428.44,39488.27,1202.68912,844.7670415000015
2022-03-11T13:15:00Z,39488.27,39693.54,39182.61,39623.24,1610.88968,900.6224585000015
2022-03-11T13:30:00Z,39623.25,39638,39312.01,39324.23,644.55773,905.7932820000015
2022-03-11T13:45:00Z,39324.24,39414.17,39183.01,39258.6,884.28577,933.0453380000014
2022-03-11T14:00:00Z,39259.07,39354.69,39201,39330.31,530.70171,947.3283415000014
2022-03-11T14:15:00Z,39330.32,39539.82,39247.23,39411.97,603.6207,962.0024205000014
2022-03-11T14:30:00Z,39411.97,39601.14,39168.81,39356.01,1105.20203,1003.6423100000014
2022-03-11T14:45:00Z,39354.96,39497.91,39219.7,39323.9,619.06797,1019.8124545000015
2022-03-11T15:00:00Z,39323.9,39323.9,38963.24,39090.63,1376.77179,1073.1822840000016
2022-03-11T15:15:00Z,39090.64,39188.69,38908,39141.05,794.35845,1096.6342265000017
2022-03-11T15:30:00Z,39141.04,39261.15,39007.21,39157.74,734.33749,1122.7014140000015
2022-03-11T15:45:00Z,39157.73,39205.82,38975.27,39080.26,742.18166,1149.7403650000015
2022-03-11T16:00:00Z,39080.26,39094.84,38600.31,38754.28,1636.57029,1201.5646935000016
2022-03-11T16:15:00Z,38754.28,38823.51,38638.48,38724.39,863.14823,1158.1537680000015
2022-03-11T16:30:00Z,38724.39,38791.99,38585.09,38779.99,857.27268,1061.5413890000013
2022-03-11T16:45:00Z,38780,38837.37,38685.18,38724.67,335.11449,944.8337435000014
2022-03-11T17:00:00Z,38724.68,38792.26,38631.96,38638.42,394.41131,876.2408395000014
2022-03-11T17:15:00Z,38638.41,38766.76,38577,38619.36,371.29043,862.8865165000013
2022-03-11T17:30:00Z,38619.36,38797.37,38617,38796.7,300.43857,824.3943055000015
2022-03-11T17:45:00Z,38796.7,38880.78,38771.92,38815.8,361.57348,798.4241790000015
2022-03-11T18:00:00Z,38815.79,38859.8,38752.41,38799.27,302.66059,753.4227525000015
2022-03-11T18:15:00Z,38799.26,38879.22,38767.45,38848.32,250.25584,685.3910605000015
2022-03-11T18:30:00Z,38848.33,38859.6,38639.51,38701.55,304.88109,668.4072285000015
2022-03-11T18:45:00Z,38701.55,38769.75,38616.39,38637.5,294.39314,638.9125970000015
2022-03-11T19:00:00Z,38637.5,38760.45,38500,38760.44,610.62309,642.9086660000015
2022-03-11T19:15:00Z,38760.44,38859.37,38744.9,38837.06,440.74938,634.7651000000016
2022-03-11T19:30:00Z,38837.07,38865.53,38772,38796.22,206.41526,589.8257615000015
2022-03-11T19:45:00Z,38796.22,38825,38762.51,38792.59,339.46019,575.8453725000015
2022-03-11T20:00:00Z,38792.58,38968.58,38756.18,38819.2,382.14114,526.1138400000015
2022-03-11T20:15:00Z,38819.2,38930,38665.05,38696.01,325.65565,502.67870000000147
2022-03-11T20:30:00Z,38696.01,38728.96,38571.66,38592.08,447.57606,488.34062850000146
2022-03-11T20:45:00Z,38592.08,38622.21,38308.83,38364.9,1224.40213,512.4516520000014
2022-03-11T21:00:00Z,38364.9,38822.41,38364.9,38717.75,974.35224,479.3407495000015
2022-03-11T21:15:00Z,38717.75,38999.73,38698.79,38850.59,470.57359,459.7120175000015
2022-03-11T21:30:00Z,38850.58,38929.97,38776.12,38842.99,327.49833,433.2233000000015
2022-03-11T21:45:00Z,38843.94,38896.09,38804,38852.13,286.13897,430.77452400000146
2022-03-11T22:00:00Z,38852.14,38940.15,38849.55,38933.01,258.06313,423.9571150000015
2022-03-11T22:15:00Z,38933.01,38990.7,38865.29,38880.25,214.34836,416.1100115000016
2022-03-11T22:30:00Z,38880.25,38982.93,38879.29,38952.4,108.77388,406.5267770000015
2022-03-11T22:45:00Z,38952.4,39177.48,38880.92,38916.69,370.81949,406.98907750000154
2022-03-11T23:00:00Z,38916.7,38949,38823.9,38871.15,224.66891,403.08949350000154
2022-03-11T23:15:00Z,38871.15,38886.07,38794.32,38869.09,143.77142,397.7652725000015
2022-03-11T23:30:00Z,38869.09,38928.63,38839.86,38890.43,141.00681,389.5715585000015
2022-03-11T23:45:00Z,38890.42,38890.43,38729,38729.57,280.43795,388.8737990000015
2022-03-12T00:00:00Z,38729.57,38850,38660.52,38843.66,349.80375,375.83283200000153
2022-03-12T00:15:00Z,38843.66,39090.18,38833.91,39043.99,317.72851,369.6817885000015
2022-03-12T00:30:00Z,39044,39100,38933,39100,334.45512,376.08378150000146
2022-03-12T00:45:00Z,39099.99,39161.21,39037.18,39144.28,223.39153,370.2803485000015
2022-03-12T01:00:00Z,39144.28,39327.99,39067.97,39228.28,419.29621,372.13810200000154
2022-03-12T01:15:00Z,39228.27,39255.95,39135,39155.16,253.18587,368.51461300000153
2022-03-12T01:30:00Z,39155.16,39271.15,39155.14,39199.84,333.91094,362.8313570000015
2022-03-12T01:45:00Z,39199.84,39255.8,39155.38,39185,233.83013,313.3027570000016
2022-03-12T02:00:00Z,39184.99,39250.5,39184.99,39217.86,227.3788,275.95408500000156
2022-03-12T02:15:00Z,39217.86,39268.37,39140.29,39183.79,205.77945,262.7143780000016
2022-03-12T02:30:00Z,39183.78,39189.98,39044.28,39044.29,241.92932,258.4359275000016
2022-03-12T02:45:00Z,39044.28,39149,39044.28,39124.47,152.16222,251.7370900000016
2022-03-12T03:00:00Z,39124.47,39237.48,39112.62,39171.2,278.37964,252.75291550000162
2022-03-12T03:15:00Z,39171.19,39195.38,39089.2,39187.5,275.34876,255.8029355000016
2022-03-12T03:30:00Z,39187.5,39217.19,39080.86,39125,200.48141,260.38831200000163
2022-03-12T03:45:00Z,39125,39191.06,39080.24,39088.94,151.01741,249.39820800000166
2022-03-12T04:00:00Z,39088.93,39088.94,38931.8,39026.52,465.73879,261.45170200000166
2022-03-12T04:15:00Z,39026.53,39141.92,38981,39140.01,190.26969,263.77661550000164
2022-03-12T04:30:00Z,39140,39167,39107.97,39157.28,145.14658,263.98360400000166
2022-03-12T04:45:00Z,39157.28,39196.51,39059,39108,175.33156,258.7282845000017
2022-03-12T05:00:00Z,39107.99,39111.13,39050,39079.99,125.21049,247.49862150000166
2022-03-12T05:15:00Z,39079.99,39146.14,39070.01,39146.13,121.63041,237.69371650000167
2022-03-12T05:30:00Z,39146.13,39200,39112.09,39135.88,139.117,227.9268105000017
2022-03-12T05:45:00Z,39135.2,39184.82,39101,39170.82,88.27528,221.1709980000017
2022-03-12T06:00:00Z,39170.82,39261.46,39137.01,39192.89,197.3063,210.07150250000169
2022-03-12T06:15:00Z,39192.88,39259.17,39158.88,39160.28,165.97446,205.7109320000017
2022-03-12T06:30:00Z,39160.28,39172.54,39078.75,39129.11,174.93907,197.7623385000017
2022-03-12T06:45:00Z,39129.11,39178.36,39070.48,39083.02,179.28325,195.0349945000017
2022-03-12T07:00:00Z,39083.01,39123.58,39054.74,39101.98,174.61928,192.3970185000017
2022-03-12T07:15:00Z,39101.99,39178.95,39000.37,39128.01,297.32027,196.97405950000172
2022-03-12T07:30:00Z,39128,39158,39022.41,39061.56,160.05718,192.8804525000017
2022-03-12T07:45:00Z,39061.57,39112.38,39050.33,39104.99,150.62697,192.80369000000167
2022-03-12T08:00:00Z,39104.99,39140.64,39050.16,39056.02,183.71049,188.07023250000165
2022-03-12T08:15:00Z,39056.03,39071.72,38957.47,39028.5,276.42107,188.12384800000166
2022-03-12T08:30:00Z,39028.49,39137.73,38972.62,39135.11,185.60988,187.38027150000167
2022-03-12T08:45:00Z,39134.03,39169.53,39104.68,39105.27,282.77173,193.96798750000167
2022-03-12T09:00:00Z,39105.26,39189.87,39078.5,39158.6,170.1758,179.18983800000166
2022-03-12T09:15:00Z,39158.6,39190.16,39111.18,39174.53,235.79423,181.46606500000166
2022-03-12T09:30:00Z,39174.52,39230,39146,39175.64,251.93195,186.80533350000167
2022-03-12T09:45:00Z,39175.63,39199.62,39113.99,39171.68,122.44417,184.16096400000168
2022-03-12T10:00:00Z,39171.67,39237.5,39140.55,39226.99,267.96857,191.29886800000168
2022-03-12T10:15:00Z,39226.99,39229.67,39172.17,39208.67,171.99976,193.81733550000166
2022-03-12T10:30:00Z,39208.68,39284.46,39147.35,39148.77,219.70831,197.84690100000165
2022-03-12T10:45:00Z,39148.77,39241.11,39132.78,39229.99,128.63841,199.86505750000168
2022-03-12T11:00:00Z,39230,39260,39191.06,39232.99,218.08522,200.90400350000166
2022-03-12T11:15:00Z,39232.99,39280,39208.44,39209.01,120.63719,198.63714000000166
2022-03-12T11:30:00Z,39209.01,39226.97,39107.68,39120.55,180.93651,198.93701200000166
2022-03-12T11:45:00Z,39120.55,39155,39012,39079.16,412.2964,210.58766950000168
2022-03-12T12:00:00Z,39079.17,39117.44,39037.85,39054.27,221.50779,212.93209500000165
2022-03-12T12:15:00Z,39054.28,39158.55,39035,39121.75,183.72374,207.25226850000166
2022-03-12T12:30:00Z,39121.75,39174.65,39102.64,39142.32,132.95588,205.8972035000017
2022-03-12T12:45:00Z,39142.33,39217.41,39142.32,39183.78,215.13471,209.1225905000017
2022-03-12T13:00:00Z,39183.77,39262.95,39150,39203,202.76599,210.07536550000174
2022-03-12T13:15:00Z,39203,39238.23,39149,39159.97,191.27072,205.81784800000173
2022-03-12T13:30:00Z,39159.96,39203.35,39087.36,39101.18,250.62591,209.06864950000173
2022-03-12T13:45:00Z,39101.18,39135.91,39012,39074.74,343.2987,212.0949980000017
2022-03-12T14:00:00Z,39074.73,39148.87,38970.83,39063.63,459.60895,226.5666555000017
2022-03-12T14:15:00Z,39063.63,39114.73,38999.99,39036.25,694.88642,249.52126500000168
2022-03-12T14:30:00Z,39036.25,39046.64,38678.22,38876.59,1049.02698,289.3760165000017
2022-03-12T14:45:00Z,38876.58,38955.01,38800,38910.69,379.81357,302.2444865000017
2022-03-12T15:00:00Z,38910.68,38950.71,38858.01,38903.2,201.47971,298.9200435000017
2022-03-12T15:15:00Z,38903.19,38947.05,38826.65,38938.45,186.66101,299.6531060000017
2022-03-12T15:30:00Z,38938.46,39165.44,38889.16,39104.08,534.28186,315.3817835000017
2022-03-12T15:45:00Z,39104.08,39172.46,39042.04,39042.04,348.4821,326.37396800000175
2022-03-12T16:00:00Z,39042.05,39119.41,38976.57,39087.77,395.32727,335.23607050000174
2022-03-12T16:15:00Z,39087.78,39160,39072.4,39118.59,304.12168,344.4102950000017
2022-03-12T16:30:00Z,39118.58,39166.58,39076.15,39111.87,213.49283,346.0381110000017
2022-03-12T16:45:00Z,39111.88,39157.84,39078.57,39147.7,209.90113,335.9183475000017
2022-03-12T17:00:00Z,39147.7,39486.71,39142.85,39195.55,1836.18455,416.65218550000174
2022-03-12T17:15:00Z,39195.56,39263.86,39066.04,39106.05,434.05862,429.16892950000175
2022-03-12T17:30:00Z,39106.04,39129.64,39051.27,39095.02,202.12443,432.6273570000018
2022-03-12T17:45:00Z,39095.02,39121.76,39066.3,39099.58,114.83005,427.61212400000176
2022-03-12T18:00:00Z,39099.59,39132.86,39085.32,39114.96,180.11337,426.47949300000175
2022-03-12T18:15:00Z,39114.96,39125.09,38945.25,39115.59,313.30507,432.5812105000017
2022-03-12T18:30:00Z,39115.59,39152.51,39092.55,39100.01,139.61773,427.0308015000017
2022-03-12T18:45:00Z,39100.01,39100.01,39017,39058.99,202.11237,419.97148500000173
2022-03-12T19:00:00Z,39058.98,39058.99,38930.71,39026.01,250.65847,409.5239610000018
2022-03-12T19:15:00Z,39026,39046.07,38950.27,39044.24,205.53044,385.0561620000018
2022-03-12T19:30:00Z,39044.24,39083,38975.56,39052.77,216.64993,343.43730950000173
2022-03-12T19:45:00Z,39052.76,39057,38993,39030.08,77.90753,328.3420075000017
2022-03-12T20:00:00Z,39030.08,39070,38987.05,39056.85,137.59719,325.14788150000174
2022-03-12T20:15:00Z,39056.85,39165.58,39056.22,39155.01,209.26022,326.2778420000018
2022-03-12T20:30:00Z,39155.01,39189,39121.2,39175.01,117.47279,305.43738850000176
2022-03-12T20:45:00Z,39175.02,39210,39104,39128.08,260.35668,301.03111750000176
2022-03-12T21:00:00Z,39128.08,39180.89,39110,39119,133.61205,287.94535650000176
2022-03-12T21:15:00Z,39119,39165.9,39108,39119.01,161.96172,280.83735850000176
2022-03-12T21:30:00Z,39119,39149.73,39101.2,39141.4,58.10425,273.06792950000175
2022-03-12T21:45:00Z,39141.39,39149,39062,39091.99,82.00735,266.6732405000017
2022-03-12T22:00:00Z,39092,39112.09,39038.72,39039.19,109.87947,180.35798650000174
2022-03-12T22:15:00Z,39039.19,39096,39032.38,39074.93,79.0034,162.60522550000175
2022-03-12T22:30:00Z,39074.93,39131.01,39065.88,39115.01,83.87289,156.69264850000178
2022-03-12T22:45:00Z,39115.01,39169.69,39101.98,39101.98,100.5658,155.97943600000175
2022-03-12T23:00:00Z,39101.98,39164,39083,39098.44,107.69397,152.35846600000175
2022-03-12T23:15:00Z,39098.45,39124.34,39070,39104.69,126.8087,143.03364750000176
2022-03-12T23:30:00Z,39104.69,39104.92,38924.32,38935.01,294.15958,150.76074000000176
2022-03-12T23:45:00Z,38935.02,38935.02,38730.67,38807.36,502.49341,165.77979200000178
2022-03-13T00:00:00Z,38807.35,38925.95,38703.73,38885,528.80611,179.6871740000018
2022-03-13T00:15:00Z,38884.99,38961.22,38870.52,38920.23,219.93258,180.40728100000177
2022-03-13T00:30:00Z,38920.23,38931.91,38801.51,38906.9,220.65704,180.60763650000177
2022-03-13T00:45:00Z,38906.9,38933.49,38821.51,38917.66,137.04239,183.5643795000018
2022-03-13T01:00:00Z,38917.65,39106.75,38883.19,39101.01,349.71639,194.1703395000018
2022-03-13T01:15:00Z,39101,39276.28,39029,39113,569.63252,212.18895450000178
2022-03-13T01:30:00Z,39113.01,39113.01,39008.65,39043.62,239.20184,218.27540700000176
2022-03-13T01:45:00Z,39043.61,39043.64,38964.9,38993.01,131.88285,211.85171550000177
2022-03-13T02:00:00Z,38993,39205.98,38981,39116.58,349.38506,222.64036600000176
2022-03-13T02:15:00Z,39116.57,39155,39086,39126.53,121.47971,220.61626550000173
